Адрес (от),Широта (от),Долгота (от),Адрес (до),Широта (до),Долгота (до),Длительность (сек)
Антонова-Овсеенко,21,30.473019,59.908922,Литейный просп.,56,30.349456,59.935069999999996,1488.125
Антонова-Овсеенко,21,30.473019,59.908922,Луначарского пр.,47,30.360164,60.036281,2361.375
Антонова-Овсеенко,21,30.473019,59.908922,Льва Толстого,6/8,30.321859999999997,59.965309,1845.25
Антонова-Овсеенко,21,30.473019,59.908922,Мечникова пр.,27,30.410891999999997,59.986982999999995,1547.5
Антонова-Овсеенко,21,30.473019,59.908922,Народная,21,30.468124,59.879137,978.75
Антонова-Овсеенко,21,30.473019,59.908922,Оптиков,54,30.199033,60.000713,2680.75
Антонова-Овсеенко,21,30.473019,59.908922,Пискаревский просп.,47,30.431328999999998,59.983422999999995,1444.75
Антонова-Овсеенко,21,30.473019,59.908922,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,3442.125
Антонова-Овсеенко,21,30.473019,59.908922,Солидарности просп.,4,30.490114000000002,59.92828000000001,624.625
Антонова-Овсеенко,21,30.473019,59.908922,Учебный пер.,5,30.336763,60.037252,2575.75
Антонова-Овсеенко,21,30.473019,59.908922,наб. реки Фонтанки,154,30.28255,59.915765,2230.5
Апрельская,5,30.416749,59.962967000000006,Аккуратова,2,30.301594,60.015377,1848.25
Апрельская,5,30.416749,59.962967000000006,Большой просп. ВО,85,30.250614000000002,59.930178000000005,1677.0
Апрельская,5,30.416749,59.962967000000006,Будапештская,3,30.36382,59.873704000000004,2215.5
Апрельская,5,30.416749,59.962967000000006,Вавиловых,14,30.390563,60.024752,1491.75
Апрельская,5,30.416749,59.962967000000006,Динамо пр.,3,30.279864,59.972699,1651.0
Апрельская,5,30.416749,59.962967000000006,Загородный просп.,47,30.321195,59.921804,1390.125
Апрельская,5,30.416749,59.962967000000006,Костюшко,2,30.295701,59.849212,2670.25
Апрельская,5,30.416749,59.962967000000006,Кузнецовская,25,30.332577,59.87143199999999,2009.625
Апрельская,5,30.416749,59.962967000000006,Литейный просп.,56,30.349456,59.935069999999996,1014.375
Апрельская,5,30.416749,59.962967000000006,Луначарского пр.,47,30.360164,60.036281,1603.125
Апрельская,5,30.416749,59.962967000000006,Льва Толстого,6/8,30.321859999999997,59.965309,1033.0
Апрельская,5,30.416749,59.962967000000006,Мечникова пр.,27,30.410891999999997,59.986982999999995,660.25
Апрельская,5,30.416749,59.962967000000006,Народная,21,30.468124,59.879137,1284.375
Апрельская,5,30.416749,59.962967000000006,Оптиков,54,30.199033,60.000713,1873.375
Апрельская,5,30.416749,59.962967000000006,Пискаревский просп.,47,30.431328999999998,59.983422999999995,532.375
Апрельская,5,30.416749,59.962967000000006,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,2836.625
Апрельская,5,30.416749,59.962967000000006,Солидарности просп.,4,30.490114000000002,59.92828000000001,1154.125
Апрельская,5,30.416749,59.962967000000006,Учебный пер.,5,30.336763,60.037252,1816.875
Апрельская,5,30.416749,59.962967000000006,наб. реки Фонтанки,154,30.28255,59.915765,1676.25
Асафьева,12,30.328785999999997,60.04866,Аккуратова,2,30.301594,60.015377,1186.5
Асафьева,12,30.328785999999997,60.04866,Большой просп. ВО,85,30.250614000000002,59.930178000000005,2771.0
Асафьева,12,30.328785999999997,60.04866,Будапештская,3,30.36382,59.873704000000004,3890.0
Асафьева,12,30.328785999999997,60.04866,Вавиловых,14,30.390563,60.024752,1455.0
Асафьева,12,30.328785999999997,60.04866,Динамо пр.,3,30.279864,59.972699,2121.0
Асафьева,12,30.328785999999997,60.04866,Загородный просп.,47,30.321195,59.921804,2742.0
Асафьева,12,30.328785999999997,60.04866,Костюшко,2,30.295701,59.849212,4297.0
Асафьева,12,30.328785999999997,60.04866,Кузнецовская,25,30.332577,59.87143199999999,3656.5
Асафьева,12,30.328785999999997,60.04866,Литейный просп.,56,30.349456,59.935069999999996,2321.5
Асафьева,12,30.328785999999997,60.04866,Луначарского пр.,47,30.360164,60.036281,935.5
Асафьева,12,30.328785999999997,60.04866,Льва Толстого,6/8,30.321859999999997,59.965309,2024.0
Асафьева,12,30.328785999999997,60.04866,Мечникова пр.,27,30.410891999999997,59.986982999999995,1914.5
Асафьева,12,30.328785999999997,60.04866,Народная,21,30.468124,59.879137,3035.5
Асафьева,12,30.328785999999997,60.04866,Оптиков,54,30.199033,60.000713,2292.5
Асафьева,12,30.328785999999997,60.04866,Пискаревский просп.,47,30.431328999999998,59.983422999999995,2212.0
Асафьева,12,30.328785999999997,60.04866,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,2819.5
Асафьева,12,30.328785999999997,60.04866,Учебный пер.,5,30.336763,60.037252,893.5
